temperature,irradiance,humidity,wind_speed,cloud_coverage,sunshine_hours,ambient_pressure,panel_tilt_angle,generated_power_kw
26.163262185559752,902.3794563560556,41.61047260892026,0.4961437333883745,87.92795561570067,3.433620509499772,1020.7080221998797,20.116061055068585,0.8053959607866571
34.36160318360339,894.4453520859603,67.05655066260942,7.24598286847629,72.53716002348575,7.685367287919034,1002.4616450463566,17.875258127996325,0.9792279087489993
30.91671002869176,844.7403200940969,25.937221991524247,1.1159299995724747,11.259046652919446,3.769944766043665,1017.278143951529,13.656676362410769,0.8679628993184257
40.94901466608836,832.0243490456492,81.21720021089395,6.083195000077717,40.77780344061627,11.495652797789448,995.9809776998167,25.292712007026143,1.8274201963059198
25.958508573224243,443.74331127843266,32.99276771724638,2.8104975016688916,88.63803619601417,0.4010828692260451,1007.386620035578,27.557826265295397,0.011432658263203083
25.801390789096118,264.7354264410018,39.42287902049223,1.7349605035502202,4.719670169737899,6.957514125995461,1009.7051069978202,20.78016971547362,1.0844707898102983
27.00303677277989,522.3841430121292,14.647356166427983,3.7975152291931744,96.14166196420496,1.998042564594181,1029.7485967291407,24.260772030426057,0.3041413371729959
19.380521378450965,338.8196119892069,18.92097698570211,8.014457762229537,67.91625683195628,8.546642462125904,1010.2519769524731,20.905433721078,1.3398176915803657
27.371224891596196,755.9608711219694,51.26895221698625,3.9209357690457267,63.13759776433766,2.110683401023945,990.9875652654908,29.230181719621037,0.48709625581831445
26.20433669223151,476.87978123022845,31.40741413823772,7.507696492110557,27.05592564879914,2.824599142780291,993.0111109313875,37.0377762338969,0.368981300730806
30.75196893238104,980.4881606879319,76.83841805937556,1.2548629679915069,24.879178873917706,5.932449732549097,1013.3402958634668,14.917607861408346,1.2398377700855363
31.708779878885796,712.7776618762656,11.175471092396307,7.727714196650791,94.20582194885955,10.978019399962538,1019.137708557899,21.4422642970937,1.299275547573585
39.38085419607943,857.9844509074887,40.32752389375489,2.3693332490664867,29.827245423412275,2.54057246577565,1016.7545585762725,14.22605811852584,0.5274755124262424
34.75211919093025,306.01973819347876,36.987643741527414,6.773931298888728,77.55052967189994,1.7308802534172423,1014.6757010580098,28.74831311223496,0.1835917622078304
27.115481721687985,889.6115858180981,11.546210473408083,5.657815548409964,39.31217982070792,9.107721982248368,1024.6225959750566,31.866115284657873,1.3475164599214007
25.50792664325821,938.2057524107155,19.949471920040818,9.291447172116873,13.925407078470398,6.007434388007171,1007.6040877926287,37.957381977923674,1.3708755824069578
32.45959585753253,589.6495350551487,43.09141399349082,3.87322517975314,1.071529769535895,10.941421348581256,1021.9491055602682,18.366157787828946,1.0508099410818648
23.398833964896788,685.002350200782,49.429166755795734,0.6616518883444045,54.42573370152508,1.7593746859181074,996.6798511497358,38.5063361759629,0.5050226083553795
39.157293829271765,811.8478407223963,42.34317978038953,0.19155485551252904,97.57788185489326,7.751134716276471,1003.9505216706193,11.897880154620244,1.2340457586010372
35.897200603606436,339.87090180833,52.475014272967506,8.26858560972753,36.91361938092045,2.7945497538217805,994.9295860506818,28.090415900937646,0.4919381170585517
27.654121739476476,602.0528611707539,57.61053399245452,5.247356376614322,35.719233399304485,1.8811251438196717,1010.2515469933021,11.7139815802999,0.7564629371049203
21.434327354545612,518.9304222178505,10.79390569022685,7.752440518349493,34.40916178494421,8.201152981887246,1012.5373878273366,36.81322563285835,1.0716999911147647
36.76936187082706,317.09919372979925,47.127612756280314,2.3442560001151467,52.054383730485846,7.124215438904798,1014.1410149222652,25.894271712101624,0.8189928726550831
29.42730077373691,494.02753783322515,87.07993927100706,3.450837455132337,44.06648834242935,9.057929500347974,1013.6188335288714,30.080450522883883,1.2661895179260418
36.18908155986731,254.53784750839486,51.522582410363896,0.3010387221131894,87.99146267270145,3.7135509173541883,1003.7244666918828,34.947217777313575,0.45849745013900944
22.027861706028165,220.6495255595896,64.20338139671625,9.614923245741121,50.55207917234903,5.37565987658628,1011.0975915558679,14.509318674519063,0.5566189038168922
27.003124885231134,308.1330313238582,34.949108633350654,6.678679067008134,50.77578381885688,4.865660115965022,998.0255333139426,11.157746858144016,0.7303916054021361
30.026218498590914,970.4920892713391,71.91931025222101,9.332050877593062,13.83715947205566,11.80907356759817,1026.6322897513226,36.366434377385566,1.568351293412088
30.23490296882371,639.6236287160136,71.8337185500892,2.6549640742907235,98.27395409103859,3.5069874808726547,1009.96373927102,19.447996823767973,0.47543268942760863
27.74967264260378,972.657728922576,51.703683812331114,6.114636112256608,24.99728908688297,3.5378068601612025,1008.111138809563,13.869367237814958,0.7532641347656819
33.114249661737496,545.9983026641056,88.08110586233708,6.784999682926378,7.336406745960266,4.254578505943289,1028.8894032844407,24.053837112612598,1.0099003255272128
24.661897853087027,449.45290646820763,20.044017181012272,3.1754970025758844,66.31462489752089,6.775128975483858,1000.5775346645077,27.949182270880563,0.22514279846344576
29.288102574893532,604.9134902721953,11.35581319116648,8.4810923501563,59.53663701568727,3.027872931164943,1001.7441288596804,10.929118102675304,0.6599430089355713
30.601478158559495,551.609350906328,71.61265694056767,9.471614629002477,41.514565399274574,10.983479284551287,1002.0377967513143,18.24686974771263,1.3791137599992438
32.57219417029374,284.53174740939517,74.5724429891906,8.848551176960044,42.2192233880678,3.188226778395162,1012.3212861830052,10.98399622830688,0.12214043046150497
33.558074390444446,712.661051752165,19.6165783296461,7.390669759393726,78.50639210464311,10.749788778722337,1017.3163162963759,22.61006167586497,1.445121769444713
24.376789540810655,372.8305460076797,31.246626636688486,2.7746467972495403,19.571264009964906,1.2417007637590158,1020.3967546811783,36.853000871987334,0.43127166773359166
22.32942914632189,695.6703639182637,11.404189069330313,2.8161604210563174,82.02533189448897,7.878752428795828,1038.7199531749498,39.479572344807075,1.2011066062420834
36.38838410949255,720.1608739185227,33.46468886244517,9.633603204460378,64.87471138950181,10.883826221258925,990.5056754579923,29.111426605108825,0.8870040572392869
31.661570059897958,321.6198825029185,71.85134991349372,0.10284495935692028,41.89697737795244,2.0249932607787544,1019.0873558912442,14.849130813537755,0.6342159279777818
26.25756731721723,249.07970168853453,51.436842217006316,7.160499732421445,45.80286165838686,11.61992352119106,1007.4286942742776,37.17548169997917,1.1317312849534216
37.75575987761262,824.6092688547518,37.84764745346305,7.062461625552622,25.66472071860958,5.434600324986141,1007.1358485111123,25.487434696001813,1.1109973153783632
30.578373171464293,567.8403390154562,39.73914359250642,6.226895409497974,75.21143326969748,11.348581301292294,1006.8022787174613,14.612479363087543,1.5229787641862929
35.89648592031913,246.53103640438064,10.108290057237452,9.901088460868658,51.287474230526776,8.121840523560564,1003.9123032919202,37.651800083549844,0.7460008106462298
30.337592407050543,995.8930537358137,33.98404220521887,3.1187943576372525,32.08545427498436,3.6190424384826185,1029.8452483460346,32.72407152169309,1.0018359433427482
40.303739624409936,246.22444879709332,61.71669933103444,3.399718637932482,59.60501157609502,2.259630299005277,1021.422973270139,31.951158181694545,0.24747034164648396
38.77670421221602,756.0281830868425,87.93555550530857,0.7893940294655555,99.5734452051323,3.6448205547011927,1013.2319597855737,31.27542111383214,0.25375390463949365
28.75517925760463,986.9431402107309,77.76486615871195,4.4279813654373745,43.52622796565539,1.1162089111520999,1026.51015752487,16.01019463289327,0.8342330613690621
34.85785475477178,391.3440833727405,11.88759717164233,2.610485262348481,92.06914007786196,1.7264155961199572,997.8747103470113,16.33020075122578,0.1482181835977906
33.226879747925736,313.79949494975693,81.88484837398715,3.433867021776442,34.50168399245661,1.2559252841577737,999.6929486866908,30.64878995281765,0.1184664783524742
36.843157787661745,297.1079515379431,72.65587306389008,8.345717902556277,5.4732706924985886,5.075322524898693,991.2203226780531,16.591682503311908,0.6186314662858732
25.17538269709948,442.62011805407644,72.43008988567843,9.354845135274957,20.424210636842886,9.546940515091038,1006.0058545987671,23.160150904091466,1.254921192305566
33.4302572999922,280.83664880851734,46.63966072028572,1.8573307200518563,41.86951433276842,1.6966026505960823,1014.6169852670475,33.46005476781824,0.29628761438348594
35.292122434247936,753.7290733553056,41.840423436360226,3.7250893155346585,21.963492859456903,1.5638451980680306,1014.0285857793233,33.518575542935224,0.6654080753515689
21.20630256788443,249.83343850405015,34.23325830665541,9.286305621153941,0.02270382182555375,7.72114739420797,1014.4934191105988,23.59785317577579,0.6791052055898084
24.083707436671126,607.5377025198318,15.255588716349262,0.6180846068922263,91.50015377475272,2.3661957836167953,998.8894316893392,33.76569814825736,0.3275359633170075
19.803839111199498,997.3574830823815,28.25882907949593,0.9236052811137851,84.3879411230929,1.1713204573078992,1021.0315474261403,35.1586538859417,0.5371264464038078
28.652965827777212,851.1762156048151,29.72829079824197,1.6279098920622936,74.22922314869471,2.0021829384669316,1015.39627518239,29.643272538527807,0.9625973312449734
33.58771127897981,692.1755505848087,48.72616557681613,5.952128341268748,16.781459564602862,11.084776750521314,1020.33054281466,16.852775569252607,1.4608261182060307
37.51178526048014,445.00289662928935,69.79555252773551,1.5047227100599747,12.036357620998606,9.85765503331429,994.0723782240995,18.220353411566425,1.4602659573521517
30.370473902098876,699.1166690333107,47.90478627183573,9.680763814507335,6.760474947238315,4.248774748261129,1016.1149085879779,19.44523466226206,0.823696249415584
38.14307772785646,621.6331711293212,14.627555955772849,4.467145272585204,72.40291887729212,7.869849207928714,1001.1223476008247,13.50412323201856,0.960566130273403
23.099492708925542,540.8667071122973,86.62318407905632,5.015179603501664,92.88079606878853,6.447308084016457,1009.0267674744864,18.194788611098353,0.7997182820489206
21.483087803224226,304.5683013921596,85.41794552752899,2.466586158054065,43.053582091303696,8.125491161790768,1018.3436489863639,16.28557672937596,0.9273323468552508
29.722261505516904,909.2833721923733,72.81516345187268,4.709602524347335,11.914067199604816,8.192053829553112,1013.9109360625591,23.659862494258064,1.4296836328441396
31.920327244696537,559.827719057058,89.30623212513764,6.619136326370115,51.23928207321066,7.544808180719915,1004.4846002022068,37.253126436167946,1.295267828524318
29.836526259529535,355.69800945661206,53.55858662402103,7.511771369540428,34.88319074586301,3.193216422447703,1013.0627315618442,13.134409502618743,0.5755028280780118
19.662789499800617,494.2074807018317,87.02146802025649,7.53868082709913,37.48249243499977,0.46807704915381754,997.6846468475636,31.60803771842187,0.5344738654708989
29.55439980243606,531.3038020231415,16.048403249340062,5.7789111269408835,62.13306241557073,5.466801383881306,1024.502673958983,30.61849013239383,0.5917077638543008
23.477652497475734,862.0303164534994,39.254459860909705,9.043597749938572,71.87181132622024,10.691686616288447,1010.9471598050375,12.87262595990073,1.377417953935013
33.348362744150194,786.8915044491216,28.030501440541265,8.174078473061094,11.060359887316086,6.8339671022229105,1024.1854994425532,37.677172147174005,0.9681565057461734
31.83299123048424,815.4439149130718,25.666646730741604,7.570481146986254,3.5590230806476386,9.988692500422895,1007.7346831290396,27.05416606470459,1.5150313468229863
25.300601068363225,208.82501154291776,21.264235911414087,0.5560552168046062,99.43303026857149,11.899492115534738,1007.7642401159342,20.911765634070527,1.1482787524533355
27.430665413316532,532.9231985438092,59.79309132527973,0.06877962219649314,23.272834891555185,1.9633944496593152,1005.3581321336216,32.6961575048592,0.6296645880302312
24.70393239055524,585.0753213082589,72.5057484597844,2.1244727719547294,5.383052490845907,8.301331669703789,1021.7617393169307,17.720963752049023,0.9797416696844626
29.68660451363414,215.35382145844534,56.26387195362885,6.635235939134523,18.987532909591998,8.091522884400295,1005.9056884267152,30.80529511138961,0.9517009776965185
34.77571160250619,407.8505669960274,21.757016767056776,4.111974888825458,3.895784634846422,11.759465368299342,1019.4459543241518,11.191336227167417,1.562373671736841
25.07136976832228,808.231858497708,74.88990159467767,4.0240625929931175,39.181089461717164,11.827208807433603,1009.175476023307,35.18224112827816,1.1747998931569459
32.52023257758922,309.6877645831992,60.87637657309828,8.845868882296138,80.24017844513243,8.240143340689553,993.2403670010838,23.445125410639555,1.35288425477018
27.348711908137794,628.2481051620733,41.05325649015964,8.955628481318387,34.124444975772064,2.923377503786331,1007.2968593221353,29.10078743073825,0.5571758697639795
26.03563583868828,372.16149761379,63.93042364288504,9.091752640535857,44.418340687836654,9.582670057567189,1001.2089178563715,16.63713459420051,0.7338168459685834
29.464848200227213,209.69661971511462,30.792398339426626,3.138780765150273,67.55867735674389,1.2843496105324572,1013.3390272368234,30.31221137975344,0.23045370393023037
24.82378838790313,392.9611660796332,37.61537667953684,6.910558127392617,50.889407006988016,9.368391650059545,1001.0959226432551,33.1672082767983,1.1263966828816663
27.23175347326409,980.699003928043,83.39886745055922,2.7163318127436966,86.14456860213242,10.922353489736357,1022.2597510071462,24.19639560653196,1.5085252642704934
24.010610537055758,841.2296895063917,33.240360453713635,1.9060983307444979,86.60356750457565,4.594000737221223,1012.0892413964697,28.53180772185383,1.0199986816799318
39.82362566458195,967.6613154568267,47.59906145263493,1.8463245734736922,0.9910695491153643,7.567623539796966,1011.2240400524126,23.689777714671955,1.438843169057127
30.176317759858645,590.28323514109,81.21129099168117,3.4210762086359403,77.80463064831991,5.161712785161916,1019.5589213778758,36.822741077735365,0.8236323459811058
26.50137246003707,287.7889589420028,66.6177080214022,4.299576197798217,46.073360024167386,5.2531806598575415,1022.6390693407586,24.936075415429574,0.7516519722158759
31.06989955367111,638.3675911789544,14.97625809317622,8.309491710550684,98.88405413036631,3.7244506692974406,1012.7990124823035,35.25426127086457,0.597152104968646
29.43835975154585,563.5018676479688,21.784243542317625,1.198910934727121,48.323207587543514,9.145555445403895,1005.2879970045071,34.04056174810746,1.5410006387279545
28.895152002333884,875.4856661916928,10.627327261753345,7.349258473948942,98.68959453882975,11.234118769998062,995.2603038388787,22.315144640450697,1.191953513250562
33.07083350021713,278.46606462739567,60.47374321833307,5.314549141893053,75.45693612057366,11.289010310813534,1006.1395024296482,16.90253475572425,1.2517432280875136
33.787538550236526,590.5929096174225,45.81387403283347,2.879453426759925,24.860488461330633,2.097375418499206,1006.8278775335203,22.18246397679313,0.5369633123197247
27.34749426194736,320.0389317551874,20.741988072182043,4.928195845328246,53.83949792869577,10.496923795878793,1014.070574529923,34.786521273256604,1.355068554267522
27.1209087967766,459.740741512048,86.63472968454164,2.9994206977702262,99.21356394785828,8.849177297125465,1009.5485311886197,16.82897607458177,0.8720003700487677
28.62474151424178,789.8856619102397,52.37277791564959,5.96081955238306,85.75306077519237,3.034048808283471,1019.8793297205143,25.73309037573248,0.2924218653351693
18.490394176322077,580.8145034950132,29.351463529031136,4.338439228552442,9.73668937912211,0.8074153550581746,1006.8701672872932,34.182902438822424,0.4403425287490601
22.42404468900724,500.71062811661545,50.0482856923766,1.6440552907887873,70.6371996809996,3.2159672026125357,1012.4295883314705,20.604324253851363,0.5899016331620327
36.83437133722262,515.5810228560283,64.36962661880862,1.1658307455569672,34.5579585870813,10.946498841378308,1024.8398744319688,29.266289110080923,1.657162829221523
38.22483856750642,567.5574147247893,16.099137437885158,5.466956820721301,0.6982261880348117,7.598144098749268,1016.4182521395496,17.368947221464435,0.8386479252372607
28.75481980221811,828.0132350696455,31.97630520383136,9.024130332861034,40.34809690269996,8.652655930774461,1012.3996245831144,13.278383361044797,1.509775842827238
32.88278481527883,913.6677511521875,74.55723927071949,3.4395768655768553,23.47544217249713,3.08582821330915,1006.9805555806482,33.83152675278569,1.2595552669968118
31.556250772717682,964.2677492031427,46.7731896322129,7.330001072226232,81.88692705204716,8.632657866897844,1006.6676860328503,12.969058702261204,1.2174880249718016
45.39440404227619,829.522709004236,53.72617136258359,6.586613549397669,33.733060884576545,0.3374580753350851,1004.4938674704805,18.141441852387537,0.19815239203126106
35.59787455717289,452.3255165984102,44.62528017675754,9.31554914309481,82.7523693953817,4.5038561492761655,1007.589931342171,35.65328265992321,0.5417130382079204
29.360412042596167,750.5077648692337,13.51199541144041,8.209810172991409,0.05979388347953085,7.521040182507974,1020.5566583874431,20.394078612360016,1.1800841518053409
25.22229779699787,550.0824992443136,23.259982385612474,5.66605258905463,30.781915002611914,1.7531587864958427,1010.7811172870773,39.19136048542484,0.574637309519859
21.96776839871214,403.7364976368409,45.64333109935127,6.570304982341073,24.116521430776196,9.876042893363216,999.5022693061877,39.3920300432158,1.0910479403986624
31.017318179336115,872.697263540738,26.734837232634227,8.983864665840349,23.3567361068611,2.8203755857430237,1030.6816929305978,18.0482806136067,1.0502299770405634
26.218246273578483,230.74107916986,13.998322292774299,3.995187845869348,6.81866197654627,7.827373353821355,1016.1996519114516,11.229346667496714,0.7166780844947704
22.88873145201163,921.4095937083388,77.4919731241459,3.2679470585777737,18.712427041050173,4.862365710903957,998.9305659948683,31.151898526161375,0.6257098037086923
26.767135578787368,569.1819716997873,88.49540233312926,0.10811083635196339,55.55495698856199,7.152523145731767,1008.5815107275918,23.52959507945031,1.2017416890448314
24.592259981928024,709.7611814466243,73.45142991973916,8.265510741914643,29.13610728377445,1.2894066315468975,1014.1088638282841,13.02258531878729,0.04247691353204386
38.43570817536282,727.4831377646261,78.30279373637336,8.009807004033648,41.73947823291479,0.2029535990592879,1030.0459209329738,31.225684569341283,0.3410366272225551
34.408198784747256,916.0941925652292,29.35817042536363,1.0445451810015138,37.68668803471885,10.914773128563613,1001.9188754174113,10.935247273357637,2.175952274937187
29.960136793416915,709.3357457337659,86.85015804105598,5.768573811327002,87.59049249998945,3.2355601052061935,1022.7604071935594,36.10590071476726,0.6163270571705292
37.39972069445013,691.1468678080494,25.75405635627427,4.639816981668874,90.52989990105155,9.83612403336551,1026.9948642697234,14.159575873399112,1.0418699322250113
30.38684153823809,253.32163244855195,86.11438482894658,1.1870909550911146,49.295697165586006,11.992203605666402,1006.7134569492544,13.81935636240175,1.302782062576575
25.69357899335868,614.7264175561633,89.58554351727608,9.805682270607235,33.01559503156044,2.537175095986934,1010.2248638113977,15.270168939057536,0.5596510668634178
37.61562038634828,320.1352006536333,66.9378244596839,2.1469588746335546,10.680070400236364,3.182048894200267,1002.6369075262623,38.807990754761995,0.5470523898171712
32.694550218423295,789.9470149771885,88.49149854334576,0.6723418009056115,95.3402879382095,7.954317451615989,1010.965388589197,30.79508080761538,1.2536824891593552
24.81376922836772,609.7775366501396,55.56318236536829,5.948473795019096,6.022694490029745,11.585383615207455,1012.6341002565707,34.041146063909096,1.2980765280597304
29.04830660958196,744.1822233666826,30.763342654087225,7.3886667713303265,29.765027756828044,10.989772178288927,1019.5964999808238,21.92904957198259,1.821371655863558
25.621908733076214,233.33832048190743,44.95967085324967,0.32443446047186963,29.806620117000413,6.034506240787019,1023.9018347102044,20.089381825148667,0.7818843660479288
23.086001345178317,267.8336128366426,57.48487483030288,6.587176387270222,32.04012861402149,9.541323390320695,1005.5190393537836,17.0345202034951,1.2433577939632248
34.630887737658206,773.0587104501458,15.8465249621612,5.322918759514544,16.428684327240926,1.6289502371988127,993.32674935774,24.41944084937227,0.4532586435847745
39.54708320235065,257.66746879893867,59.78746116937969,1.0326500887504841,78.31614309236971,11.729258210448148,1012.7875522072376,26.554862006025054,1.5111408039779284
23.007162130904295,257.0053822122069,88.49422694098357,1.7252387694636206,12.249786196598922,11.572238808431837,1015.9353752996864,28.953245309582663,1.2690038574409257
32.81484618345286,209.68678018790996,25.20861198269821,5.679742973160805,63.49066591531628,1.9647474945500516,1015.4941768768504,17.713555119960837,0.3274653098535211
26.746787154390866,965.2011186395841,73.40760930307067,2.9635761351328838,12.384602670581746,3.5930774976372795,1009.7332675249096,38.45962242708972,0.689806340307871
27.56437308117652,790.0066875672055,82.63190350236955,9.38315728651316,7.053563759295656,1.2018599700812032,1014.2475209966393,15.092754946214075,0.35698606081217815
27.038030378805654,482.60112680165133,85.49612742561766,8.187402294840508,90.94295036858765,3.2606111867781564,1028.1544480835225,38.96959524299237,0.6413240554084834
25.68004615160092,437.2284650301242,86.81084835243578,9.835672065136631,19.01287663187057,9.79146947298248,1016.8173416896251,10.445683675225114,1.1352737179819947
30.242608139724133,479.7625837966796,51.71677109771775,2.5967083895041396,82.12501545597043,4.539787285983113,1009.2663157499692,24.433770754505368,0.4704391336758127
25.84524941794481,819.7228249449455,88.1846326393203,9.69723632797977,54.46308711071358,1.0607636057611005,1007.99802182904,20.001035143496885,0.3692222457547847
31.352284128899193,729.0964888563315,70.58481657075511,4.312338697915578,7.78565196087696,4.106706297346855,1011.3014764232227,23.473702417907525,0.9552774235552393
29.748809452754315,348.1564542939743,22.93371489895695,3.4751879531375462,95.54481914380675,11.776600010895361,1029.3673996183063,27.11993736942367,1.1564996320660428
28.80525976566795,339.2874682672675,48.1520085174376,0.5034952696935324,24.696116699189254,7.5562031431104355,1011.166992904738,23.06767474038127,0.920862916250258
25.46218168979201,278.71651977071787,67.46649402976033,0.5276525785960262,85.96453453526065,4.993931356873893,1012.8020565547929,22.44540550904785,0.5843012774610917
27.116143347158335,728.2421757610705,29.787225265526665,6.920112559466547,16.88100057845642,1.99846216196724,1008.176864290637,31.981702462399195,0.2093962761521289
33.77695612912878,811.4981297773887,61.24921468391099,4.579289944340279,85.39428821418528,11.834121567404338,1023.9898335744197,30.57628825259394,1.238193080286693
32.504585938121906,412.0371426600032,63.32803832372954,2.265216260361057,1.3228812905293985,9.850188111157545,1032.5983725474468,34.998138461075435,1.3066393586821068
25.112223776007244,216.75596882473025,23.01597950468527,6.139703063252327,51.178045656948065,3.3777276294110328,1017.5061304943139,17.49876943718487,0.28477231805174386
30.49666152714613,265.7373339811419,55.206824996220504,2.528581182501112,76.94425794215569,0.8408243486542735,1013.8277290378543,28.285855292621907,0.38211576168438743
33.75693561685895,974.2880278760243,71.7301528782886,5.776317543444226,93.47955174927833,0.6795066885306964,1013.3678283317423,27.555843561785615,0.6816066639545928
21.652973594393142,436.3558219819362,49.91165316287535,3.5920874698269034,90.92021362064871,1.444537794066406,989.1569321121425,21.092134326180663,0.44281515664288523
32.71680096189967,815.3785182705069,10.968249342088594,8.23552226611819,81.96248695476449,6.9692230033730596,1020.4515086428481,24.581726257080426,1.4161128082416232
26.686881205270765,699.730855083411,10.723077526343374,8.206961607667793,88.8191349661304,11.145161054465909,1014.3416641599584,19.413464299171864,1.3867397487319966
32.852993342965796,505.5517117223167,38.562347517600976,4.773503981224013,19.92196858370765,5.960921136071814,1017.2834205066073,14.255331928509555,1.0037418939194729
26.183704217287417,364.5498097564441,84.09552547454255,3.508191093350156,28.418429571172876,10.115345789474366,1005.8853780591629,16.414036319881987,1.0914062515424863
20.975589496677404,297.10913452752516,28.294142368288703,3.6255979655909454,28.89685249210585,5.350639438317694,1009.155431210229,13.165409392036032,1.1879714280541445
21.862287810584185,692.0103744310933,60.749095109734974,8.05714525668218,37.70539310016988,8.503002549213903,1008.8897506349683,30.492087255703723,1.5959004312489287
30.24042473330691,819.7070245102304,27.766069655465646,3.28179482797612,39.33206703851887,8.78247284743801,1023.2162298407304,29.821821793274545,1.291311800104326
31.29861250860741,715.1234028329045,35.73359917276389,2.09059373706846,54.45553246546755,2.087564470840064,1009.2124016339691,38.51819114739618,0.6255659788996628
25.478416874477958,624.2417065993267,77.84336716811872,0.8468834187530683,15.987976336644138,4.334592707709741,1033.826603221098,31.89035240941724,1.0474546735227934
33.19296229388687,233.560978745309,68.30891538159575,4.666931208844084,69.12466637859893,7.647625878456287,1017.3086241901503,11.561375162683943,0.8157093432822132
21.6923996886552,974.791022075507,17.63194218505685,4.821320989198419,16.75665393045065,0.8483592982123942,1000.2431734000427,36.527355217868624,0.46996080928598866
29.66960100676342,838.9713533236596,44.296161678914686,8.409087104029071,31.030848210454753,4.33848225315548,1011.7145370674805,35.88025488837177,1.0393432919156858
23.944919001187717,434.25762936077183,12.333581091621157,2.2123869644606398,50.33451306061541,6.41759359537431,1006.4832487784358,23.29960962318096,0.8616578821087817
26.740819460989204,983.9762634870805,48.47121172824072,3.809912736683999,79.64405615234773,11.954693916535664,991.0561753017997,27.575891515837647,1.674501343135724
30.23699335658207,681.5052717090578,62.99472093608544,8.084057388936909,73.94692332387272,5.694402751469289,1028.994709401138,39.28234997417557,0.7009049882330237
25.69793317358024,665.9381265657971,19.480209887852126,8.236236107489734,64.55343564105223,9.792681085371882,1020.0314254222001,25.969130915444985,0.9380109475960923
28.077222278850872,798.4585435436256,33.11079511273326,3.846110759787682,15.577326058017016,5.184807420799412,1018.3320731789931,37.159654851282696,0.9954668382550529
35.0314640460722,849.4158304721101,41.826930040172556,4.591240232866809,54.70453456155777,9.556688671436508,1014.654036602997,12.491162734305593,1.5429885224765987
27.115540652384254,725.1828858652021,83.56248197248398,3.0328589084928295,8.744650179988545,7.144977619441301,999.1798243130756,15.731556061260486,1.0709970423365374
34.17846056032571,302.47659709296,89.46040123383712,9.32554878419312,37.73631767966508,10.63914529802878,1008.1638286044456,23.222648303239534,1.5052683351615501
24.351465726711908,470.6140047955987,13.592903919649268,1.186437657415803,41.35165302899592,4.931310628201318,1021.4178077478401,27.54270425011914,0.5859652338485773
32.64902088957641,942.4669122608398,70.88063387963136,9.3374942300147,3.9811439445753827,7.251653037857746,1002.4877997021749,34.48683555588401,1.0304814389922914
37.207843103289505,379.6924894750815,39.73792531218746,6.838664518353433,27.398809946997183,7.560224167425929,987.6823068374919,39.6478634542956,0.948174087607161
17.641777499363553,497.73361907001066,41.396654898358406,5.315721526867312,95.56494672664894,5.00859530160568,1010.7289399221908,21.665544894223494,0.663751641217004
26.015523722647615,545.6615063553568,70.34119786776182,0.32659060784495875,95.36326078296895,1.7317445242497782,1011.5824244597246,11.422469084202548,0.5307948758909895
32.8853606359027,551.5239917555617,83.4741145716327,4.755961918220083,35.23270542525393,1.1227128829480266,1014.3556341641471,34.03514509885974,0.23899983757821916
28.984773069785035,690.3516659956204,86.07428756020387,4.077481050027323,4.310010894832406,0.2000586071955972,1020.2851864351453,28.131421572484243,0.6834130274618091
31.855729366856544,954.460670195766,56.16980688306566,1.6121881197512256,17.909493932818155,10.482411170942576,1019.3760581223121,15.95628576604605,1.9464679772777687
26.980074066420897,392.55416946600394,38.569692744040225,6.564096035006569,39.221779343354015,2.8376989468643345,1015.5876980524392,24.844853698642606,0.47319094984657456
30.4329489373645,297.20110104073444,73.00392686870234,9.711509073682858,94.77796979692297,2.5380809913812166,1024.9553138808672,32.26930736601173,0.5838782714491989
29.221613823039604,357.97639188794983,30.08011066098402,5.621888110645251,14.119906353718491,8.832424805112787,997.8103021918669,33.11235361205931,0.8832813793880535
35.838910308299035,909.5399201674156,55.12592230668142,7.147532764439458,76.35158436682123,3.840193357048701,1018.0458181447739,24.98855235996286,1.0083941235664344
31.272104216506065,716.6486501241648,38.68627692198985,0.6845045256601678,10.868253937469207,6.072536308942039,1019.2653836333694,19.156435903865773,1.2114479202463424
31.68801331037601,428.72543139132813,62.53048589663009,4.176669958169947,98.12575773912768,1.9501327835694755,1000.6043771391976,39.212277461154805,0.5094062529166777
27.940615169387662,852.7575511748938,29.231913031480552,1.1635848516449587,38.161649910913496,11.516948657543631,997.971293913176,29.900878328694784,1.5772589611791092
27.561968879637533,889.0959970907488,25.32743565878606,6.127958355365104,77.5234538899056,10.218976800206848,1005.540578735244,22.24712558038896,0.8286915729552711
27.837209060901895,877.2114709522224,83.45912693403497,9.384821582141546,34.259108281113186,10.36547547558004,1006.384585574847,18.413896726139573,1.353983968952298
31.972260711891483,935.1412269116436,18.14429463596295,6.617777324716386,62.76688771588087,4.881284982864063,1020.5341946350243,31.933089490106862,0.8020572985604566
27.895077595898684,401.79281613868926,50.47663261879453,0.7680304831442153,19.201608474003674,9.148334564486074,1006.8546121630891,17.265503367813032,0.9460768663133519
31.448874284482066,804.0335429970227,27.668222637040714,3.5466620498508283,14.602101929696254,1.726513864677362,1004.4365148171879,15.151299669210644,0.6308641314635405
40.37700399322719,568.431597819312,13.114397066053396,5.506633794408515,93.80641395681313,0.10342803110136334,1006.8836626330544,25.89501666886211,0.14350789546952897
